target_date,actual_turbidity,predicted_turbidity,actual_clearness,predicted_clearness,feature,feature_label,domains,domain_labels,last_raw_value,causal_saliency,perturbation_effect,driver_score,inhibitor_score
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,dissolved_oxygen,溶解氧,water_quality|self_purification,水质本底 / 自净沉降,8.354000091552734,0.02006184495985508,0.32714080810546875,0.006563048344105482,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_water_level_m_1d_diff,松浦大桥水位日变化,flow|sediment,水动力过程 / 泥沙再悬浮,0.09000000357627869,0.018255649134516716,0.29769134521484375,0.005434548947960138,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,runoff_sediment_pulse,径流-泥沙脉冲指标,runoff|sediment,径流输入 / 泥沙再悬浮,0.0,0.017842328175902367,0.276885986328125,0.004940290469676256,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,precipitation_3d,近3日降水累计,rainfall|runoff,降雨过程 / 径流输入,0.0,0.024462619796395302,0.19835662841796875,0.0048523228615522385,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,water_air_temp_gap,水气温差,water_quality,水质本底,6.3631792068481445,0.014315368607640266,0.27869415283203125,0.00398960942402482,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,resuspension_index,底泥再悬浮指数,sediment|wind,泥沙再悬浮 / 风场扰动,1.6981669664382935,0.014584427699446678,0.2688751220703125,0.003921389579772949,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_water_level_m,黄渡水位,flow,水动力过程,2.6700000762939453,0.01307719573378563,0.26383209228515625,0.0034501838963478804,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,turbidity,浊度,turbidity|sediment,浊度响应 / 泥沙再悬浮,114.97799682617188,0.016783419996500015,0.161376953125,0.002708457177504897,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_flow_rise_flag,黄渡流量上涨标记,flow|runoff,水动力过程 / 径流输入,1.0,0.013435402885079384,0.19915771484375,0.0026757640298455954,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_resuspension_potential,松浦大桥再悬浮潜力,flow|sediment,水动力过程 / 泥沙再悬浮,964.6500244140625,0.017481546849012375,0.1396484375,0.0024412707425653934,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_water_level_m,松浦大桥水位,flow,水动力过程,2.4000000953674316,0.01589701510965824,0.11780548095703125,0.0018727554706856608,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_flow_level_coupling,松浦大桥流量-水位耦合,flow|sediment,水动力过程 / 泥沙再悬浮,1608.0,0.020896077156066895,0.061767578125,0.0012907000491395593,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,settling_index,沉降指数,self_purification|sediment,自净沉降 / 泥沙再悬浮,0.17826823890209198,0.011716136708855629,0.1032867431640625,0.0012101215543225408,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_flow_m3s_3d_mean,松浦大桥流量3日均值,flow|runoff,水动力过程 / 径流输入,571.3333129882812,0.02905217371881008,0.04113006591796875,0.001194917829707265,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_flow_m3s,黄渡流量,flow|runoff,水动力过程 / 径流输入,3.869999885559082,0.020136253908276558,0.05889129638671875,0.0011858501238748431,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_flow_m3s_1d_diff,松浦大桥流量日变化,flow|sediment,水动力过程 / 泥沙再悬浮,215.0,0.01589396968483925,0.07000732421875,0.00111269426997751,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_flow_m3s_reverse_flag,黄渡反向流标记,flow,水动力过程,0.0,0.014003184624016285,0.07468414306640625,0.0010458158794790506,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_flow_m3s,松浦大桥流量,flow|sediment,水动力过程 / 泥沙再悬浮,670.0,0.014519792050123215,0.05681610107421875,0.0008249579695984721,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_flow_m3s_1d_diff,黄渡流量日变化,flow|runoff,水动力过程 / 径流输入,0.25999999046325684,0.011808325536549091,0.0671844482421875,0.0007933358428999782,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_flow_m3s_abs,松浦大桥流量绝对值,flow|sediment,水动力过程 / 泥沙再悬浮,670.0,0.011157235130667686,0.06501007080078125,0.000725332647562027,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,pressure_drop,气压骤降强度,rainfall|flow,降雨过程 / 水动力过程,2.942857027053833,0.011998066678643227,0.0558624267578125,0.000670241133775562,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_flow_m3s_reverse_flag,松浦大桥反向流标记,flow,水动力过程,0.0,0.012792625464498997,0.0391082763671875,0.0005002975231036544,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_tidal_pumping_proxy,松浦大桥潮汐回流代理,flow|sediment,水动力过程 / 泥沙再悬浮,0.0,0.014774897135794163,0.0333099365234375,0.0004921508952975273,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,conductivity_anomaly,电导率异常,flow|water_quality,水动力过程 / 水质本底,-8.582500457763672,0.011006368324160576,0.0318145751953125,0.00035016293986700475,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_flow_rise_flag,松浦大桥流量上涨标记,flow,水动力过程,1.0,0.020441947504878044,0.01149749755859375,0.00023503124248236418,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,nh3_n,氨氮,nutrients,营养盐负荷,0.19325000047683716,0.015910698100924492,0.0029296875,4.661337152356282e-05,0.0
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,ph,pH,water_quality,水质本底,7.833250045776367,0.02494296245276928,-5.658073425292969,0.0,0.14112910628318787
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,codmn,高锰酸盐指数,water_quality|self_purification,水质本底 / 自净沉降,2.4497499465942383,0.01782609522342682,-1.3738327026367188,0.0,0.024490073323249817
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,air_temp,气温,rainfall,降雨过程,4.4285712242126465,0.016643259674310684,-1.2734146118164062,0.0,0.021193770691752434
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,nutrient_risk_index,营养盐风险指数,nutrients|agriculture,营养盐负荷 / 农业面源,3.8510000705718994,0.014890518970787525,-0.975921630859375,0.0,0.014531979337334633
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,conductivity,电导率,flow|water_quality,水动力过程 / 水质本底,494.6029968261719,0.030988823622465134,-0.32489776611328125,0.0,0.010068199597299099
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,tp,总磷,nutrients,营养盐负荷,0.10849999636411667,0.010035346262156963,-0.8974761962890625,0.0,0.009006484411656857
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,tn,总氮,nutrients,营养盐负荷,2.5727500915527344,0.02716645412147045,-0.26732635498046875,0.0,0.007262309081852436
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_flow_m3s_3d_mean,黄渡流量3日均值,flow|runoff,水动力过程 / 径流输入,3.4533333778381348,0.01191197894513607,-0.37485504150390625,0.0,0.004465265199542046
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,wind_dir_sin,风向正弦分量,wind,风场扰动,-0.6197291016578674,0.012109068222343922,-0.2935791015625,0.0,0.0035549693275243044
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_flow_m3s_7d_mean,黄渡流量7日均值,flow|runoff,水动力过程 / 径流输入,11.921428680419922,0.017931751906871796,-0.1934814453125,0.0,0.003469461342319846
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,self_purification_index,自净指数,self_purification|water_quality,自净沉降 / 水质本底,1.9972670078277588,0.010489832609891891,-0.32318878173828125,0.0,0.003390196245163679
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,precipitation_7d,近7日降水累计,rainfall|runoff,降雨过程 / 径流输入,0.0,0.024221062660217285,-0.111419677734375,0.0,0.002698702970519662
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,pressure,气压,flow,水动力过程,1029.1904296875,0.014944787137210369,-0.12718963623046875,0.0,0.0019008220406249166
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,precipitation,当日降水,rainfall,降雨过程,0.0,0.010853054001927376,-0.1297454833984375,0.0,0.0014081347035244107
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,humidity,相对湿度,rainfall,降雨过程,70.04762268066406,0.019649114459753036,-0.05279541015625,0.0,0.001037383102811873
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_water_level_m_1d_diff,黄渡水位日变化,flow|runoff,水动力过程 / 径流输入,0.019999999552965164,0.0170839112251997,-0.0414581298828125,0.0,0.000708267034497112
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,huangdu_flow_level_coupling,黄渡流量-水位耦合,flow|runoff,水动力过程 / 径流输入,10.332900047302246,0.01841960847377777,-0.02112579345703125,0.0,0.0003891288361046463
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,mixing_proxy,混合扰动指数,wind|flow,风场扰动 / 水动力过程,3.6758644580841064,0.016391469165682793,-0.0214996337890625,0.0,0.0003524105704855174
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,runoff_proxy,径流代理指数,runoff|rainfall,径流输入 / 降雨过程,0.2240479290485382,0.024670524522662163,-0.01287841796875,0.0,0.0003177173202857375
2024-12-20,115.27100372314453,110.5914306640625,0.28705963492393494,0.2940322160720825,songpu_flushing_potential,松浦大桥冲刷潜力,flow|self_purification,水动力过程 / 自净沉降,4.92622184753418,0.01660604029893875,-0.0087738037109375,0.0,0.00014569814084097743
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_water_level_m_3d_mean,黄渡水位3日均值,flow,水动力过程,2.6666667461395264,0.023325489833950996,1.1057586669921875,0.025792362168431282,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,wind_dir_cos,风向余弦分量,wind,风场扰动,0.23529008030891418,0.026554252952337265,0.8713226318359375,0.023137321695685387,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,water_temp,水温,water_quality,水质本底,10.239666938781738,0.03285488486289978,0.7021636962890625,0.023069506511092186,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,wind_speed,风速,wind,风场扰动,1.9375,0.0337093211710453,0.6484832763671875,0.02185993082821369,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,dayofyear_cos,年周期余弦分量,rainfall,降雨过程,0.9844949841499329,0.017735864967107773,0.9364852905273438,0.016609376296401024,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_water_level_m_3d_mean,松浦大桥水位3日均值,flow,水动力过程,2.3499999046325684,0.01810242049396038,0.5675735473632812,0.010274454951286316,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,dayofyear_sin,年周期正弦分量,rainfall,降雨过程,-0.1754125952720642,0.014393055811524391,0.61981201171875,0.008920988999307156,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,hydrodynamic_intensity,水动力强度指数,flow|wind,水动力过程 / 风场扰动,4.848369598388672,0.017871415242552757,0.46804046630859375,0.008364545181393623,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,dissolved_oxygen,溶解氧,water_quality|self_purification,水质本底 / 自净沉降,8.333833694458008,0.020346928387880325,0.3741302490234375,0.007612401153892279,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_flow_m3s_abs,黄渡流量绝对值,flow|runoff,水动力过程 / 径流输入,7.440000057220459,0.012140583246946335,0.5698394775390625,0.0069181835278868675,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flow_m3s_7d_mean,松浦大桥流量7日均值,flow|self_purification,水动力过程 / 自净沉降,670.8571166992188,0.023166513070464134,0.2732086181640625,0.00632929103448987,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,precipitation_3d,近3日降水累计,rainfall|runoff,降雨过程 / 径流输入,0.0,0.0245541799813509,0.211212158203125,0.0051861414685845375,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,runoff_sediment_pulse,径流-泥沙脉冲指标,runoff|sediment,径流输入 / 泥沙再悬浮,0.0,0.01768675073981285,0.283538818359375,0.005014880560338497,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,resuspension_index,底泥再悬浮指数,sediment|wind,泥沙再悬浮 / 风场扰动,1.9585000276565552,0.014567388221621513,0.283538818359375,0.00413042027503252,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_resuspension_potential,松浦大桥再悬浮潜力,flow|sediment,水动力过程 / 泥沙再悬浮,850.1199951171875,0.017560860142111778,0.23007965087890625,0.004040396772325039,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_flow_rise_flag,黄渡流量上涨标记,flow|runoff,水动力过程 / 径流输入,1.0,0.01339421421289444,0.26563262939453125,0.0035579402465373278,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_water_level_m,黄渡水位,flow,水动力过程,2.680000066757202,0.013374047353863716,0.2400970458984375,0.003211069153621793,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,turbidity,浊度,turbidity|sediment,浊度响应 / 泥沙再悬浮,115.27100372314453,0.016614576801657677,0.1570281982421875,0.002608957001939416,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,water_air_temp_gap,水气温差,water_quality,水质本底,4.664666652679443,0.014191027730703354,0.17675018310546875,0.00250826682895422,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_water_level_m,松浦大桥水位,flow,水动力过程,2.3399999141693115,0.01578918844461441,0.155914306640625,0.0024617603048682213,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flow_m3s_abs,松浦大桥流量绝对值,flow|sediment,水动力过程 / 泥沙再悬浮,736.0,0.011219654232263565,0.10430145263671875,0.0011702262563630939,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,settling_index,沉降指数,self_purification|sediment,自净沉降 / 泥沙再悬浮,0.1334286332130432,0.011692668311297894,0.095703125,0.0011190249351784587,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flow_level_coupling,松浦大桥流量-水位耦合,flow|sediment,水动力过程 / 泥沙再悬浮,1722.239990234375,0.020682459697127342,0.0529327392578125,0.0010947792325168848,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_flow_m3s_reverse_flag,黄渡反向流标记,flow,水动力过程,0.0,0.014116757549345493,0.07230377197265625,0.00102069485001266,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flow_m3s_1d_diff,松浦大桥流量日变化,flow|sediment,水动力过程 / 泥沙再悬浮,66.0,0.01602325588464737,0.062957763671875,0.0010087883565574884,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_water_level_m_1d_diff,松浦大桥水位日变化,flow|sediment,水动力过程 / 泥沙再悬浮,-0.05999999865889549,0.01835847645998001,0.05420684814453125,0.0009951551910489798,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_flow_m3s,黄渡流量,flow|runoff,水动力过程 / 径流输入,7.440000057220459,0.019983280450105667,0.04767608642578125,0.0009527246002107859,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flow_m3s_3d_mean,松浦大桥流量3日均值,flow|runoff,水动力过程 / 径流输入,620.3333129882812,0.02921079471707344,0.0204925537109375,0.0005986038013361394,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flow_m3s,松浦大桥流量,flow|sediment,水动力过程 / 泥沙再悬浮,736.0,0.014620962552726269,0.03525543212890625,0.0005154683603905141,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flow_m3s_reverse_flag,松浦大桥反向流标记,flow,水动力过程,0.0,0.012827793136239052,0.0400848388671875,0.0005142000154592097,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_tidal_pumping_proxy,松浦大桥潮汐回流代理,flow|sediment,水动力过程 / 泥沙再悬浮,0.0,0.014647386968135834,0.034454345703125,0.0005046661244705319,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_flow_m3s_1d_diff,黄渡流量日变化,flow|runoff,水动力过程 / 径流输入,3.569999933242798,0.012048471719026566,0.03450775146484375,0.000415765680372715,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,conductivity_anomaly,电导率异常,flow|water_quality,水动力过程 / 水质本底,12.069690704345703,0.010949105955660343,0.02729034423828125,0.0002988048654515296,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,nh3_n,氨氮,nutrients,营养盐负荷,0.25866666436195374,0.015946989879012108,0.01715087890625,0.000273504905635491,0.0
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,ph,pH,water_quality,水质本底,7.798666477203369,0.024851961061358452,-5.413536071777344,0.0,0.1345369815826416
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,codmn,高锰酸盐指数,water_quality|self_purification,水质本底 / 自净沉降,2.936333417892456,0.01775266043841839,-1.312103271484375,0.0,0.023293323814868927
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,air_temp,气温,rainfall,降雨过程,5.574999809265137,0.016648687422275543,-1.2637557983398438,0.0,0.021039875224232674
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,nutrient_risk_index,营养盐风险指数,nutrients|agriculture,营养盐负荷 / 农业面源,4.4026665687561035,0.014955672435462475,-0.7518997192382812,0.0,0.011245165951550007
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,conductivity,电导率,flow|water_quality,水动力过程 / 水质本底,514.4735107421875,0.031230658292770386,-0.33107757568359375,0.0,0.010339770466089249
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,tp,总磷,nutrients,营养盐负荷,0.1198333352804184,0.009902686811983585,-0.8544387817382812,0.0,0.008461239747703075
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_flow_m3s_7d_mean,黄渡流量7日均值,flow|runoff,水动力过程 / 径流输入,8.541428565979004,0.017581753432750702,-0.366607666015625,0.0,0.006445605773478746
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_flow_m3s_3d_mean,黄渡流量3日均值,flow|runoff,水动力过程 / 径流输入,4.973333358764648,0.011867552995681763,-0.44234466552734375,0.0,0.005249548703432083
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,wind_dir_sin,风向正弦分量,wind,风场扰动,-0.9719251990318298,0.011987756006419659,-0.41899871826171875,0.0,0.005022854544222355
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,self_purification_index,自净指数,self_purification|water_quality,自净沉降 / 水质本底,1.746397852897644,0.010223232209682465,-0.32878875732421875,0.0,0.003361283801496029
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,precipitation_7d,近7日降水累计,rainfall|runoff,降雨过程 / 径流输入,0.0,0.024538269266486168,-0.08489990234375,0.0,0.0020832966547459364
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,tn,总氮,nutrients,营养盐负荷,2.945666551589966,0.02745489403605461,-0.07331085205078125,0.0,0.0020127417519688606
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,humidity,相对湿度,rainfall,降雨过程,60.75,0.019634244963526726,-0.1009521484375,0.0,0.0019821191672235727
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,pressure,气压,flow,水动力过程,1024.63330078125,0.014850419014692307,-0.09749603271484375,0.0,0.001447856891900301
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,precipitation,当日降水,rainfall,降雨过程,0.0,0.010789058171212673,-0.126251220703125,0.0,0.0013621317921206355
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_water_level_m_1d_diff,黄渡水位日变化,flow|runoff,水动力过程 / 径流输入,0.009999999776482582,0.017249327152967453,-0.050994873046875,0.0,0.0008796272450126708
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,huangdu_flow_level_coupling,黄渡流量-水位耦合,flow|runoff,水动力过程 / 径流输入,19.939199447631836,0.018152719363570213,-0.0373992919921875,0.0,0.0006788988248445094
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flow_rise_flag,松浦大桥流量上涨标记,flow,水动力过程,1.0,0.020340735092759132,-0.0333099365234375,0.0,0.0006775485817342997
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,mixing_proxy,混合扰动指数,wind|flow,风场扰动 / 水动力过程,4.810993194580078,0.016456114128232002,-0.0330352783203125,0.0,0.0005436323117464781
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,pressure_drop,气压骤降强度,rainfall|flow,降雨过程 / 水动力过程,4.557143211364746,0.012018905021250248,-0.03771209716796875,0.0,0.00045325810788199306
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,songpu_flushing_potential,松浦大桥冲刷潜力,flow|self_purification,水动力过程 / 自净沉降,5.3352370262146,0.016394929960370064,-0.0091400146484375,0.0,0.0001498499041190371
2024-12-21,102.09300231933594,110.37049865722656,0.3074774146080017,0.29436856508255005,runoff_proxy,径流代理指数,runoff|rainfall,径流输入 / 降雨过程,0.2680957615375519,0.02485674060881138,-0.00377655029296875,0.0,9.38727316679433e-05
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,wind_dir_cos,风向余弦分量,wind,风场扰动,0.5675541758537292,0.02694859728217125,0.9447021484375,0.02545839734375477,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,huangdu_water_level_m_3d_mean,黄渡水位3日均值,flow,水动力过程,2.6666667461395264,0.023440280929207802,0.9595413208007812,0.02249191887676716,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,water_temp,水温,water_quality,水质本底,10.309599876403809,0.03239576146006584,0.6532974243164062,0.021164067089557648,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,dayofyear_cos,年周期余弦分量,rainfall,降雨过程,0.9873667359352112,0.017628036439418793,0.8634567260742188,0.015221046283841133,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,wind_speed,风速,wind,风场扰动,3.4749999046325684,0.033749595284461975,0.3165435791015625,0.010683218017220497,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,songpu_water_level_m_3d_mean,松浦大桥水位3日均值,flow,水动力过程,2.3366665840148926,0.01813480816781521,0.5139923095703125,0.009321152232587337,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,dissolved_oxygen,溶解氧,water_quality|self_purification,水质本底 / 自净沉降,8.656000137329102,0.02088136225938797,0.37952423095703125,0.007924983277916908,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,dayofyear_sin,年周期正弦分量,rainfall,降雨过程,-0.15845178067684174,0.014178182929754257,0.5321502685546875,0.007544924039393663,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,hydrodynamic_intensity,水动力强度指数,flow|wind,水动力过程 / 风场扰动,4.80562686920166,0.01749429665505886,0.41387939453125,0.007240528706461191,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,huangdu_flow_m3s_abs,黄渡流量绝对值,flow|runoff,水动力过程 / 径流输入,7.920000076293945,0.012028446421027184,0.486572265625,0.005852708593010902,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,songpu_flow_rise_flag,松浦大桥流量上涨标记,flow,水动力过程,0.0,0.020269673317670822,0.23656463623046875,0.004795087967067957,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,precipitation_3d,近3日降水累计,rainfall|runoff,降雨过程 / 径流输入,0.0,0.02449897490441799,0.189697265625,0.004647388588637114,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,runoff_sediment_pulse,径流-泥沙脉冲指标,runoff|sediment,径流输入 / 泥沙再悬浮,0.0,0.017622077837586403,0.26203155517578125,0.004617540631443262,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,songpu_flow_m3s_7d_mean,松浦大桥流量7日均值,flow|self_purification,水动力过程 / 自净沉降,659.7142944335938,0.023382579907774925,0.190704345703125,0.0044591594487428665,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,songpu_resuspension_potential,松浦大桥再悬浮潜力,flow|sediment,水动力过程 / 泥沙再悬浮,787.52001953125,0.017512734979391098,0.2351226806640625,0.004117641132324934,0.0
2024-12-22,89.32866668701172,100.01559448242188,0.329912394285202,0.31093263626098633,resuspension_index,底泥再悬浮指数,sediment|wind,泥沙再悬浮 / 风场扰动,3.499500036239624,0.014552774839103222,0.250640869140625,0.0036475202068686485,0.0
